time(ms),error signal,control signal,feedback signal
35169,7.84723e-11,200,200
35173,6.915e-11,200,200
35177,6.09361e-11,200,200
35181,5.36886e-11,200,200
35185,4.72937e-11,200,200
35189,4.16662e-11,200,200
35193,3.66924e-11,200,200
35197,3.23155e-11,200,200
35201,2.8507e-11,200,200
35205,2.50679e-11,200,200
35208,2.21405e-11,200,200
35212,1.94689e-11,200,200
35216,1.71951e-11,200,200
35220,1.51203e-11,200,200
35224,1.33298e-11,200,200
35228,1.17666e-11,200,200
35232,1.03455e-11,200,200
35236,9.15179e-12,200,200
35241,8.01492e-12,200,200
35245,7.10543e-12,200,200
35249,6.22435e-12,200,200
35252,5.51381e-12,200,200
35257,4.83169e-12,200,200
35261,4.26326e-12,200,200
35263,3.75167e-12,200,200
35267,3.32534e-12,200,200
35271,2.89901e-12,200,200
35271,2.58638e-12,200,200
35276,2.21689e-12,200,200
35280,2.01794e-12,200,200
35284,1.73372e-12,200,200
35288,1.56319e-12,200,200
35292,1.33582e-12,200,200
35296,1.22213e-12,200,200
35300,1.02318e-12,200,200
35304,9.37916e-13,200,200
35308,7.95808e-13,200,200
35312,7.38964e-13,200,200
35316,6.25278e-13,200,200
35320,5.68434e-13,200,200
35324,4.83169e-13,200,200
35328,4.54747e-13,200,200
35332,3.69482e-13,200,200
35336,3.41061e-13,200,200
35340,3.12639e-13,200,200
35344,2.55795e-13,200,200
35348,2.55795e-13,200,200
35352,1.98952e-13,200,200
35356,1.98952e-13,200,200
35360,1.42109e-13,200,200
35364,1.42109e-13,200,200
35368,1.42109e-13,200,200
35372,1.13687e-13,200,200
35374,1.13687e-13,200,200
35378,8.52651e-14,200,200
35382,5.68434e-14,200,200
35386,8.52651e-14,200,200
35390,5.68434e-14,200,200
35394,5.68434e-14,200,200
35398,5.68434e-14,200,200
35402,5.68434e-14,200,200
35406,5.68434e-14,200,200
35410,5.68434e-14,200,200
35414,5.68434e-14,200,200
35418,5.68434e-14,200,200
35422,5.68434e-14,200,200
35426,5.68434e-14,200,200
35430,5.68434e-14,200,200
35434,5.68434e-14,200,200
35438,5.68434e-14,200,200
35442,5.68434e-14,200,200
35446,5.68434e-14,200,200
35450,5.68434e-14,200,200
35454,5.68434e-14,200,200
35458,5.68434e-14,200,200
35462,5.68434e-14,200,200
35466,5.68434e-14,200,200
35470,5.68434e-14,200,200
35474,5.68434e-14,200,200
35478,5.68434e-14,200,200
35482,5.68434e-14,200,200
35486,5.68434e-14,200,200
35490,5.68434e-14,200,200
35494,5.68434e-14,200,200
35498,5.68434e-14,200,200
35502,5.68434e-14,200,200
35503,5.68434e-14,200,200
35507,5.68434e-14,200,200
35511,5.68434e-14,200,200
35515,5.68434e-14,200,200
35519,5.68434e-14,200,200
35523,5.68434e-14,200,200
35527,5.68434e-14,200,200
35531,5.68434e-14,200,200
35535,5.68434e-14,200,200
35539,5.68434e-14,200,200
35543,5.68434e-14,200,200
35547,5.68434e-14,200,200
35551,5.68434e-14,200,200
35555,5.68434e-14,200,200
35559,5.68434e-14,200,200
35563,5.68434e-14,200,200
35567,5.68434e-14,200,200
35571,5.68434e-14,200,200
35575,5.68434e-14,200,200
35579,5.68434e-14,200,200
35583,5.68434e-14,200,200
35587,5.68434e-14,200,200
35591,5.68434e-14,200,200
35595,5.68434e-14,200,200
35599,5.68434e-14,200,200
35603,5.68434e-14,200,200
35607,5.68434e-14,200,200
35611,5.68434e-14,200,200
35615,5.68434e-14,200,200
35619,5.68434e-14,200,200
35623,5.68434e-14,200,200
35627,5.68434e-14,200,200
35631,5.68434e-14,200,200
35635,5.68434e-14,200,200
35639,5.68434e-14,200,200
35643,5.68434e-14,200,200
35647,5.68434e-14,200,200
35651,5.68434e-14,200,200
35655,5.68434e-14,200,200
35659,5.68434e-14,200,200
35663,5.68434e-14,200,200
35667,5.68434e-14,200,200
35671,5.68434e-14,200,200
35675,5.68434e-14,200,200
35679,5.68434e-14,200,200
35683,5.68434e-14,200,200
35687,5.68434e-14,200,200
35691,5.68434e-14,200,200
35695,5.68434e-14,200,200
35699,5.68434e-14,200,200
35703,5.68434e-14,200,200
35707,5.68434e-14,200,200
35711,5.68434e-14,200,200
35715,5.68434e-14,200,200
35719,5.68434e-14,200,200
35723,5.68434e-14,200,200
35727,5.68434e-14,200,200
35731,5.68434e-14,200,200
35735,5.68434e-14,200,200
35739,5.68434e-14,200,200
35743,5.68434e-14,200,200
35747,5.68434e-14,200,200
35751,5.68434e-14,200,200
35755,5.68434e-14,200,200
35759,5.68434e-14,200,200
35763,5.68434e-14,200,200
35767,5.68434e-14,200,200
35771,5.68434e-14,200,200
35775,5.68434e-14,200,200
35779,5.68434e-14,200,200
35783,5.68434e-14,200,200
35787,5.68434e-14,200,200
35791,5.68434e-14,200,200
35795,5.68434e-14,200,200
35799,5.68434e-14,200,200
35803,5.68434e-14,200,200
35807,5.68434e-14,200,200
35811,5.68434e-14,200,200
35815,5.68434e-14,200,200
35819,5.68434e-14,200,200
35823,5.68434e-14,200,200
35827,5.68434e-14,200,200
35831,5.68434e-14,200,200
35835,5.68434e-14,200,200
35839,5.68434e-14,200,200
35843,5.68434e-14,200,200
35847,5.68434e-14,200,200
35851,5.68434e-14,200,200
35855,5.68434e-14,200,200
35859,5.68434e-14,200,200
35863,5.68434e-14,200,200
35867,5.68434e-14,200,200
35871,5.68434e-14,200,200
35875,5.68434e-14,200,200
35879,5.68434e-14,200,200
35883,5.68434e-14,200,200
35887,5.68434e-14,200,200
35891,5.68434e-14,200,200
35895,5.68434e-14,200,200
35899,5.68434e-14,200,200
35903,5.68434e-14,200,200
35907,5.68434e-14,200,200
35911,5.68434e-14,200,200
35915,5.68434e-14,200,200
35919,5.68434e-14,200,200
35923,5.68434e-14,200,200
35927,5.68434e-14,200,200
35931,5.68434e-14,200,200
35935,5.68434e-14,200,200
35939,5.68434e-14,200,200
35943,5.68434e-14,200,200
35948,5.68434e-14,200,200
35952,5.68434e-14,200,200
35956,5.68434e-14,200,200
35960,5.68434e-14,200,200
35964,5.68434e-14,200,200
35968,5.68434e-14,200,200
35972,5.68434e-14,200,200
35976,5.68434e-14,200,200
35980,5.68434e-14,200,200
35984,5.68434e-14,200,200
35988,5.68434e-14,200,200
35992,5.68434e-14,200,200
35996,5.68434e-14,200,200
36000,5.68434e-14,200,200
36004,5.68434e-14,200,200
36008,5.68434e-14,200,200
36012,5.68434e-14,200,200
36016,5.68434e-14,200,200
36020,5.68434e-14,200,200
36024,5.68434e-14,200,200
36028,5.68434e-14,200,200
36032,5.68434e-14,200,200
36036,5.68434e-14,200,200
36040,5.68434e-14,200,200
36044,5.68434e-14,200,200
36048,5.68434e-14,200,200
36052,5.68434e-14,200,200
36056,5.68434e-14,200,200
36059,-50,160,160
36063,-10,182,182
36067,-32,162.4,162.4
36070,-12.4,171.68,171.68
36074,-21.68,161.776,161.776
36077,-11.776,165.363,165.363
36081,-15.3632,160.138,160.138
36084,-10.1382,161.246,161.246
36088,-11.2456,158.332,158.332
36092,-8.33206,158.414,158.414
36096,-8.41375,156.682,156.682
36099,-6.68199,156.385,156.385
36103,-6.38465,155.286,155.286
36106,-5.28612,154.888,154.888
36110,-4.88801,154.149,154.149
36114,-4.14928,153.763,153.763
36118,-3.76266,153.242,153.242
36122,-3.2421,152.906,152.906
36126,-2.90602,152.526,152.526
36130,-2.52646,152.249,152.249
36134,-2.2489,151.966,151.966
36138,-1.96566,151.742,151.742
36142,-1.74247,151.528,151.528
36146,-1.52789,151.351,151.351
36150,-1.35106,151.187,151.187
36154,-1.18695,151.048,151.048
36158,-1.04803,150.922,150.922
36162,-0.921773,150.813,150.813
36166,-0.81317,150.716,150.716
36170,-0.715698,150.631,150.631
36174,-0.631042,150.556,150.556
36178,-0.555627,150.49,150.49
36182,-0.48975,150.431,150.431
36186,-0.431326,150.38,150.38
36190,-0.380116,150.335,150.335
36194,-0.334819,150.295,150.295
36198,-0.295033,150.26,150.26
36202,-0.259898,150.229,150.229
36206,-0.228999,150.202,150.202
36210,-0.201739,150.178,150.178
36214,-0.177747,150.157,150.157
36218,-0.156593,150.138,150.138
36222,-0.137967,150.122,150.122
36226,-0.121549,150.107,150.107
36230,-0.10709,150.094,150.094
36234,-0.0943474,150.083,150.083
36238,-0.0831235,150.073,150.073
36242,-0.0732331,150.065,150.065
36246,-0.0645207,150.057,150.057
36250,-0.056844,150.05,150.05
36254,-0.0500812,150.044,150.044
36258,-0.0441227,150.039,150.039
36262,-0.0388733,150.034,150.034
36266,-0.0342482,150.03,150.03
36270,-0.0301736,150.027,150.027
36274,-0.0265837,150.023,150.023
36278,-0.0234209,150.021,150.021
36282,-0.0206344,150.018,150.018
36286,-0.0181794,150.016,150.016
36290,-0.0160165,150.014,150.014
36294,-0.014111,150.012,150.012
36298,-0.0124321,150.011,150.011
36302,-0.010953,150.01,150.01
36306,-0.00964986,150.009,150.009
36310,-0.00850177,150.007,150.007
36314,-0.00749027,150.007,150.007
36318,-0.00659911,150.006,150.006
36322,-0.00581398,150.005,150.005
36326,-0.00512226,150.005,150.005
36330,-0.00451284,150.004,150.004
36334,-0.00397593,150.004,150.004
36338,-0.00350289,150.003,150.003
36342,-0.00308613,150.003,150.003
36346,-0.00271896,150.002,150.002
36350,-0.00239547,150.002,150.002
36354,-0.00211047,150.002,150.002
36358,-0.00185938,150.002,150.002
36362,-0.00163816,150.001,150.001
36366,-0.00144326,150.001,150.001
36370,-0.00127155,150.001,150.001
36374,-0.00112026,150.001,150.001
36378,-0.000986981,150.001,150.001
36382,-0.000869555,150.001,150.001
36386,-0.0007661,150.001,150.001
36390,-0.000674953,150.001,150.001
36394,-0.00059465,150.001,150.001
36398,-0.000523902,150,150
36402,-0.000461571,150,150
36406,-0.000406655,150,150
36410,-0.000358273,150,150
36414,-0.000315648,150,150
36418,-0.000278094,150,150
36422,-0.000245007,150,150
36426,-0.000215858,150,150
36430,-0.000190176,150,150
36434,-0.00016755,150,150
36438,-0.000147616,150,150
36442,-0.000130053,150,150
36446,-0.00011458,150,150
36450,-0.000100948,150,150
36454,-8.89375e-05,150,150
36458,-7.83562e-05,150,150
36462,-6.90337e-05,150,150
36466,-6.08204e-05,150,150
36470,-5.35843e-05,150,150
36474,-4.72091e-05,150,150
36478,-4.15924e-05,150,150
36482,-3.6644e-05,150,150
36486,-3.22842e-05,150,150
36490,-2.84432e-05,150,150
36494,-2.50592e-05,150,150
36498,-2.20778e-05,150,150
36502,-1.94511e-05,150,150
36506,-1.71369e-05,150,150
36510,-1.5098e-05,150,150
36514,-1.33017e-05,150,150
36518,-1.17192e-05,150,150
36522,-1.03249e-05,150,150
36526,-9.09647e-06,150,150
36530,-8.01422e-06,150,150
36534,-7.06072e-06,150,150
36538,-6.22067e-06,150,150
36542,-5.48057e-06,150,150
36546,-4.82852e-06,150,150
36550,-4.25405e-06,150,150
36554,-3.74792e-06,150,150
36558,-3.30201e-06,150,150
36562,-2.90915e-06,150,150
36566,-2.56304e-06,150,150
36570,-2.2581e-06,150,150
36574,-1.98944e-06,150,150
36578,-1.75275e-06,150,150
36582,-1.54422e-06,150,150
36586,-1.36049e-06,150,150
36590,-1.19863e-06,150,150
36594,-1.05602e-06,150,150
36598,-9.30381e-07,150,150
36602,-8.19689e-07,150,150
36606,-7.22166e-07,150,150
36610,-6.36246e-07,150,150
36614,-5.60549e-07,150,150
36618,-4.93858e-07,150,150
36622,-4.35101e-07,150,150
36626,-50,110,110
36630,-10,132,132
36634,-32,112.4,112.4
36638,-12.4,121.68,121.68
36642,-21.68,111.776,111.776
36646,-11.776,115.363,115.363
36650,-15.3632,110.138,110.138
36653,-10.1382,111.246,111.246
36657,-11.2456,108.332,108.332
36661,-8.33206,108.414,108.414
36665,-8.41375,106.682,106.682
36669,-6.68199,106.385,106.385
36673,-6.38465,105.286,105.286
36677,-5.28612,104.888,104.888
36681,-4.88801,104.149,104.149
36685,-4.14928,103.763,103.763
36689,-3.76266,103.242,103.242
36693,-3.2421,102.906,102.906
36697,-2.90602,102.526,102.526
36701,-2.52646,102.249,102.249
36705,-2.2489,101.966,101.966
36709,-1.96566,101.742,101.742
36712,-1.74247,101.528,101.528
36716,-1.52789,101.351,101.351
36720,-1.35106,101.187,101.187
36724,-1.18695,101.048,101.048
36728,-1.04803,100.922,100.922
36732,-0.921773,100.813,100.813
36736,-0.81317,100.716,100.716
36740,-0.715698,100.631,100.631
36744,-0.631042,100.556,100.556
36748,-0.555627,100.49,100.49
36752,-0.48975,100.431,100.431
36756,-0.431326,100.38,100.38
36760,-0.380116,100.335,100.335
36764,-0.334819,100.295,100.295
36768,-0.295033,100.26,100.26
36772,-50.2599,60.229,60.229
36776,-10.229,82.2017,82.2017
36780,-32.2017,62.5777,62.5777
36784,-12.5777,71.8366,71.8366
36788,-21.8366,61.914,61.914
36792,-11.914,65.4847,65.4847
36795,-15.4847,60.2453,60.2453
36799,-10.2453,61.3399,61.3399
36803,-11.3399,58.4152,58.4152
36807,-8.41518,58.487,58.487
36811,-8.48699,56.7465,56.7465
36815,-6.74651,56.4415,56.4415
36819,-6.44149,55.3362,55.3362
36823,-5.3362,54.9321,54.9321
36827,-4.93214,54.1881,54.1881
36831,-4.18815,53.7969,53.7969
36835,-3.79691,53.2723,53.2723
36839,-3.27227,52.9326,52.9326
36843,-2.9326,52.5499,52.5499
36847,-2.54988,52.2695,52.2695
36851,-2.26954,51.9838,51.9838
36855,-1.98384,51.7585,51.7585
36859,-1.75849,51.542,51.542
36863,-1.542,51.3635,51.3635
36867,-1.36349,51.1979,51.1979
36871,-1.1979,51.0577,51.0577
36875,-1.05768,50.9303,50.9303
36879,-0.930275,50.8207,50.8207
36883,-0.820661,50.7223,50.7223
36887,-0.722297,50.6369,50.6369
36891,-0.636856,50.5607,50.5608
36895,-0.560749,50.4943,50.4943
36899,-0.494263,50.4353,50.4353
36903,-0.435302,50.3836,50.3836
36907,-0.383618,50.3379,50.3379
36911,-0.337905,50.2978,50.2978
36915,-0.297752,50.2623,50.2623
36919,-0.262293,50.2311,50.2311
36923,-0.23111,50.2036,50.2036
36927,-0.203598,50.1794,50.1794
36931,-0.179386,50.158,50.158
36935,-0.158036,50.1392,50.1392
36939,-0.139239,50.1227,50.1227
36943,-0.122669,50.1081,50.1081
36947,-0.108077,50.0952,50.0952
36951,-0.095217,50.0839,50.0839
36955,-0.0838896,50.0739,50.0739
36959,-0.0739081,50.0651,50.0651
36963,-0.0651154,50.0574,50.0574
36967,-0.0573679,50.0505,50.0505
36971,-0.0505428,50.0445,50.0445
36975,-0.0445293,50.0392,50.0392
36979,-0.0392315,50.0346,50.0346
36983,-0.0345639,50.0305,50.0305
36987,-0.0304517,50.0268,50.0268
36991,-0.0268287,50.0236,50.0236
36995,-0.0236368,50.0208,50.0208
36999,-0.0208246,50.0183,50.0183
37003,-0.018347,50.0162,50.0162
37007,-0.0161641,50.0142,50.0142
37011,-0.014241,50.0125,50.0125
37015,-0.0125467,50.0111,50.0111
37019,-0.0110539,50.0097,50.0097
37023,-0.00973879,50.0086,50.0086
37027,-0.00858012,50.0076,50.0076
37031,-0.0075593,50.0067,50.0067
37035,-0.00665993,50.0059,50.0059
37039,-0.00586757,50.0052,50.0052
37043,-0.00516947,50.0046,50.0046
37047,-0.00455444,50.004,50.004
37051,-0.00401257,50.0035,50.0035
37055,-0.00353518,50.0031,50.0031
37059,-0.00311458,50.0027,50.0027
37063,-0.00274402,50.0024,50.0024
37067,-0.00241755,50.0021,50.0021
37071,-0.00212992,50.0019,50.0019
37075,-0.00187652,50.0017,50.0017
37079,-0.00165326,50.0015,50.0015
37083,-0.00145656,50.0013,50.0013
37087,-0.00128327,50.0011,50.0011
37091,-0.00113059,50.001,50.001
37095,-0.000996078,50.0009,50.0009
37099,-0.000877569,50.0008,50.0008
37103,-0.00077316,50.0007,50.0007
37107,-0.000681174,50.0006,50.0006
37111,-0.000600131,50.0005,50.0005
37115,-0.00052873,50.0005,50.0005
37119,-0.000465825,50.0004,50.0004
37123,-0.000410403,50.0004,50.0004
37127,-0.000361575,50.0003,50.0003
37131,-0.000318557,50.0003,50.0003
37135,-0.000280657,50.0002,50.0002
37139,-0.000247265,50.0002,50.0002
37143,-0.000217847,50.0002,50.0002
37147,-0.000191929,50.0002,50.0002
37151,-0.000169094,50.0001,50.0001
37155,-0.000148976,50.0001,50.0001
37159,-0.000131252,50.0001,50.0001
37163,-0.000115636,50.0001,50.0001
37167,-0.000101878,50.0001,50.0001
37171,-8.97572e-05,50.0001,50.0001
37175,-7.90783e-05,50.0001,50.0001
37179,-6.967e-05,50.0001,50.0001
37183,-6.1381e-05,50.0001,50.0001
37187,-5.40782e-05,50,50
37191,-4.76442e-05,50,50
37195,-4.19758e-05,50,50
37199,-3.69817e-05,50,50
37203,-3.25818e-05,50,50
37207,-2.87054e-05,50,50
37211,-2.52902e-05,50,50
37215,-2.22813e-05,50,50
37219,-1.96303e-05,50,50
37223,-1.72948e-05,50,50
37227,-1.52372e-05,50,50
37231,-1.34243e-05,50,50
37235,-1.18272e-05,50,50
37239,-1.042e-05,50,50
37243,-9.18031e-06,50,50
37247,-8.08808e-06,50,50
37251,-7.1258e-06,50,50
37255,-6.27801e-06,50,50
37259,-5.53108e-06,50,50
37263,-4.87302e-06,50,50
37267,-4.29325e-06,50,50
37271,-3.78246e-06,50,50
37275,-3.33244e-06,50,50
37279,-2.93597e-06,50,50
37283,-2.58666e-06,50,50
37287,-2.27891e-06,50,50
37291,-2.00778e-06,50,50
37295,-1.7689e-06,50,50
37299,-1.55845e-06,50,50
37303,-1.37303e-06,50,50
37307,-1.20967e-06,50,50
37311,-1.06575e-06,50,50
37315,-9.38956e-07,50,50
37319,-8.27243e-07,50,50
37323,-7.28822e-07,50,50
37327,-6.4211e-07,50,50
37331,-5.65715e-07,50,50
37335,-4.98409e-07,50,50
37339,-4.39111e-07,50,50
37343,-3.86868e-07,50,50
37347,-3.4084e-07,50,50
37351,-3.00289e-07,50,50
37355,-2.64562e-07,50,50
37359,-2.33086e-07,50,50
37363,-2.05354e-07,50,50
37367,-1.80922e-07,50,50
37371,-1.59397e-07,50,50
37375,-1.40433e-07,50,50
37379,-1.23725e-07,50,50
37383,-1.09005e-07,50,50
37387,-9.60358e-08,50,50
37391,-8.46099e-08,50,50
37395,-7.45434e-08,50,50
37399,-6.56746e-08,50,50
37403,-5.7861e-08,50,50
37407,-5.0977e-08,50,50
37411,-4.4912e-08,50,50
37415,-3.95686e-08,50,50
37419,-3.48609e-08,50,50
37423,-3.07133e-08,50,50
37427,-2.70592e-08,50,50
37431,-2.38398e-08,50,50
37435,-2.10035e-08,50,50
37439,-1.85046e-08,50,50
37443,-1.6303e-08,50,50
37447,-1.43634e-08,50,50
37451,-1.26545e-08,50,50
37455,-1.11489e-08,50,50
37459,-9.82247e-09,50,50
37463,-8.65384e-09,50,50
37467,-7.62425e-09,50,50
37471,-6.71716e-09,50,50
37475,-5.91798e-09,50,50
37479,-5.21389e-09,50,50
37483,-4.59356e-09,50,50
37487,-4.04705e-09,50,50
37491,-3.56554e-09,50,50
37495,-3.14134e-09,50,50
37499,-2.76759e-09,50,50
37503,-2.43833e-09,50,50
37507,-2.14822e-09,50,50
37511,-1.89264e-09,50,50
37515,-1.66746e-09,50,50
37519,-1.46908e-09,50,50
37523,-1.29429e-09,50,50
37527,-1.1403e-09,50,50
37531,-1.00464e-09,50,50
37535,-8.85109e-10,50,50
37539,-7.79799e-10,50,50
37543,-6.87031e-10,50,50
37547,-6.05276e-10,50,50
37551,-5.33284e-10,50,50
37555,-4.69818e-10,50,50
37559,-4.13934e-10,50,50
37563,-3.64679e-10,50,50
37567,-3.213e-10,50,50
37571,-2.83066e-10,50,50
37575,-2.49393e-10,50,50
37580,-2.19721e-10,50,50
37584,-1.93573e-10,50,50
37588,-1.70544e-10,50,50
37592,-1.50258e-10,50,50
37596,-1.32374e-10,50,50
37600,-1.16628e-10,50,50
37604,-1.02752e-10,50,50
37608,-9.05231e-11,50,50
37612,-7.97584e-11,50,50
37616,-7.02656e-11,50,50
37620,-6.19167e-11,50,50
37624,-5.45413e-11,50,50
37628,-4.8054e-11,50,50
37632,-4.23341e-11,50,50
37636,-3.72964e-11,50,50
37640,-3.28697e-11,50,50
37644,-2.89475e-11,50,50
37648,-2.55227e-11,50,50
37652,-2.24674e-11,50,50
37656,-1.98099e-11,50,50
37660,-1.74438e-11,50,50
37664,-1.5369e-11,50,50
37668,-1.35429e-11,50,50
37672,-1.193e-11,50,50
37676,-1.0516e-11,50,50
37680,-9.25837e-12,50,50
37684,-8.15703e-12,50,50
37688,-7.18359e-12,50,50
37692,-6.33094e-12,50,50
37697,-5.57776e-12,50,50
37701,-4.91696e-12,50,50
37705,-4.32721e-12,50,50
37709,-3.82272e-12,50,50
37713,-3.36087e-12,50,50
37717,-2.96296e-12,50,50
37721,-2.6148e-12,50,50
37725,-2.29505e-12,50,50
37729,-2.03215e-12,50,50
37733,-1.78346e-12,50,50
37737,-1.5703e-12,50,50
37741,-1.38556e-12,50,50
37745,-1.22213e-12,50,50
37749,-1.08002e-12,50,50
37753,-9.45022e-13,50,50
37757,-8.3844e-13,50,50
37761,-7.38964e-13,50,50
37765,-6.53699e-13,50,50
37769,-5.7554e-13,50,50
37773,-5.04485e-13,50,50
37777,-4.40536e-13,50,50
37781,-3.97904e-13,50,50
37785,-3.41061e-13,50,50
37789,-3.05533e-13,50,50
37793,-2.70006e-13,50,50
37797,-2.34479e-13,50,50
37801,-2.13163e-13,50,50
37805,-1.84741e-13,50,50
37809,-1.63425e-13,50,50
37813,-1.42109e-13,50,50
37817,-1.27898e-13,50,50
37821,-1.06581e-13,50,50
37825,-9.9476e-14,50,50
37829,-8.52651e-14,50,50
37833,-7.10543e-14,50,50
37837,-6.39488e-14,50,50
37841,-5.68434e-14,50,50
37845,-4.9738e-14,50,50
37849,-4.26326e-14,50,50
37853,-2.84217e-14,50,50
37857,-4.26326e-14,50,50
37861,-2.13163e-14,50,50
37865,-2.84217e-14,50,50
37869,-2.13163e-14,50,50
37873,-1.42109e-14,50,50
37877,-2.13163e-14,50,50
37881,-7.10543e-15,50,50
37885,-1.42109e-14,50,50
37889,-7.10543e-15,50,50
37893,-7.10543e-15,50,50
37897,-7.10543e-15,50,50
37901,-7.10543e-15,50,50
37905,-7.10543e-15,50,50
37909,-7.10543e-15,50,50
37913,-7.10543e-15,50,50
37917,-7.10543e-15,50,50
37921,-7.10543e-15,50,50
37925,-7.10543e-15,50,50
37929,-7.10543e-15,50,50
37933,-7.10543e-15,50,50
37937,-7.10543e-15,50,50
37941,-7.10543e-15,50,50
37945,-7.10543e-15,50,50
37949,-7.10543e-15,50,50
37953,-7.10543e-15,50,50
37957,-7.10543e-15,50,50
37961,-7.10543e-15,50,50
37965,-7.10543e-15,50,50
37969,-7.10543e-15,50,50
37973,-7.10543e-15,50,50
37977,-7.10543e-15,50,50
37981,-7.10543e-15,50,50
37985,-7.10543e-15,50,50
37989,-7.10543e-15,50,50
37993,-7.10543e-15,50,50
37997,-7.10543e-15,50,50
38001,-7.10543e-15,50,50
38005,-7.10543e-15,50,50
38009,-7.10543e-15,50,50
38013,-7.10543e-15,50,50
38017,-7.10543e-15,50,50
38021,-7.10543e-15,50,50
38025,-7.10543e-15,50,50
38029,-7.10543e-15,50,50
38033,-7.10543e-15,50,50
38037,-7.10543e-15,50,50
38041,-7.10543e-15,50,50
38041,-7.10543e-15,50,50
38045,-7.10543e-15,50,50
38049,-7.10543e-15,50,50
38053,-7.10543e-15,50,50
38057,-7.10543e-15,50,50
38061,-7.10543e-15,50,50
